Feature
14605,ENSMUSG00000019810
14606,ENSMUSG00000032477
14607,ENSMUSG00000093910
14608,ENSMUSG00000056185
14609,ENSMUSG00000024812
14610,ENSMUSG00000017929
14611,ENSMUSG00000021904
14612,ENSMUSG00000029207
14613,ENSMUSG00000085962
14614,ENSMUSG00000024936
14615,ENSMUSG00000039960
14616,ENSMUSG00000074652
14617,ENSMUSG00000086591
14618,ENSMUSG00000110002
14619,ENSMUSG00000026785
14620,ENSMUSG00000117768
14621,ENSMUSG00000035594
14622,ENSMUSG00000044471
14623,ENSMUSG00000022801
14624,ENSMUSG00000045594
14625,ENSMUSG00000026676
14626,ENSMUSG00000020642
14627,ENSMUSG00000028017
14628,ENSMUSG00000032264
14629,ENSMUSG00000022641
14630,ENSMUSG00000024339
14631,ENSMUSG00000097911
14632,ENSMUSG00000049516
14633,ENSMUSG00000106525
14634,ENSMUSG00000042079
14635,ENSMUSG00000081683
14636,ENSMUSG00000042772
14637,ENSMUSG00000021186
14638,ENSMUSG00000000823
14639,ENSMUSG00000111103
14640,ENSMUSG00000019961
14641,ENSMUSG00000087500
14642,ENSMUSG00000021413
14643,ENSMUSG00000116793
14644,ENSMUSG00000028961
14645,ENSMUSG00000026554
14646,ENSMUSG00000093930
14647,ENSMUSG00000087679
14648,ENSMUSG00000046442
14649,ENSMUSG00000103835
14650,ENSMUSG00000071072
14651,ENSMUSG00000037526
14652,ENSMUSG00000041548
14653,ENSMUSG00000023009
14654,ENSMUSG00000073436
14655,ENSMUSG00000039954
14656,ENSMUSG00000024727
14657,ENSMUSG00000022034
14658,ENSMUSG00000016239
14659,ENSMUSG00000004383
14660,ENSMUSG00000063646
14661,ENSMUSG00000084846
14662,ENSMUSG00000041361
14663,ENSMUSG00000023224
14664,ENSMUSG00000036264
14665,ENSMUSG00000085445
14666,ENSMUSG00000060678
14667,ENSMUSG00000041064
14668,ENSMUSG00000026003
14669,ENSMUSG00000025702
14670,ENSMUSG00000026837
14671,ENSMUSG00000044176
14672,ENSMUSG00000057716
14673,ENSMUSG00000111514
14674,ENSMUSG00000090192
14675,ENSMUSG00000045071
14676,ENSMUSG00000097494
14677,ENSMUSG00000033706
14678,ENSMUSG00000026519
14679,ENSMUSG00000066571
14680,ENSMUSG00000038070
14681,ENSMUSG00000044145
14682,ENSMUSG00000020513
14683,ENSMUSG00000021009
14684,ENSMUSG00000032470
14685,ENSMUSG00000071547
14686,ENSMUSG00000097710
14687,ENSMUSG00000057469
14688,ENSMUSG00000075267
14689,ENSMUSG00000036078
14690,ENSMUSG00000092187
14691,ENSMUSG00000026674
14692,ENSMUSG00000027171
14693,ENSMUSG00000034187
14694,ENSMUSG00000032252
14695,ENSMUSG00000034761
14696,ENSMUSG00000055538
14697,ENSMUSG00000034265
14698,ENSMUSG00000036699
14699,ENSMUSG00000029601
14700,ENSMUSG00000098854
14701,ENSMUSG00000026187
14702,ENSMUSG00000063810
14703,ENSMUSG00000087230
14704,ENSMUSG00000015341
14705,ENSMUSG00000027506
14706,ENSMUSG00000109321
14707,ENSMUSG00000009941
14708,ENSMUSG00000059842
14709,ENSMUSG00000097603
14710,ENSMUSG00000031075
14711,ENSMUSG00000115146
14712,ENSMUSG00000031880
14713,ENSMUSG00000011158
14714,ENSMUSG00000030525
14715,ENSMUSG00000042770
14716,ENSMUSG00000022656
14717,ENSMUSG00000030882
14718,ENSMUSG00000027111
14719,ENSMUSG00000101429
14720,ENSMUSG00000096221
14721,ENSMUSG00000078786
14722,ENSMUSG00000097259
14723,ENSMUSG00000026730
14724,ENSMUSG00000117899
14725,ENSMUSG00000037907
14726,ENSMUSG00000027859
14727,ENSMUSG00000097767
14728,ENSMUSG00000038248
14729,ENSMUSG00000047150
14730,ENSMUSG00000026825
14731,ENSMUSG00000042514
14732,ENSMUSG00000025821
14733,ENSMUSG00000024944
14734,ENSMUSG00000003154
14735,ENSMUSG00000026207
14736,ENSMUSG00000110901
14737,ENSMUSG00000032285
14738,ENSMUSG00000030236
14739,ENSMUSG00000086315
14740,ENSMUSG00000024835
14741,ENSMUSG00000010362
14742,ENSMUSG00000069892
14743,ENSMUSG00000038305
14744,ENSMUSG00000002871
14745,ENSMUSG00000005897
14746,ENSMUSG00000043843
14747,ENSMUSG00000047155
14748,ENSMUSG00000044156
14749,ENSMUSG00000099843
14750,ENSMUSG00000032024
14751,ENSMUSG00000031799
14752,ENSMUSG00000042510
14753,ENSMUSG00000027359
14754,ENSMUSG00000039246
14755,ENSMUSG00000026883
14756,ENSMUSG00000109118
14757,ENSMUSG00000026959
14758,ENSMUSG00000037355
14759,ENSMUSG00000060862
14760,ENSMUSG00000026156
14761,ENSMUSG00000051517
14762,ENSMUSG00000024997
14763,ENSMUSG00000031262
14764,ENSMUSG00000020802
14765,ENSMUSG00000057604
14766,ENSMUSG00000040462
14767,ENSMUSG00000040029
14768,ENSMUSG00000029392
14769,ENSMUSG00000005533
14770,ENSMUSG00000031424
14771,ENSMUSG00000039834
14772,ENSMUSG00000006307
14773,ENSMUSG00000085208
14774,ENSMUSG00000052726
14775,ENSMUSG00000021797
14776,ENSMUSG00000020961
14777,ENSMUSG00000029344
14778,ENSMUSG00000036636
14779,ENSMUSG00000030064
14780,ENSMUSG00000024925
14781,ENSMUSG00000028292
14782,ENSMUSG00000042812
14783,ENSMUSG00000026131
14784,ENSMUSG00000047909
14785,ENSMUSG00000021400
14786,ENSMUSG00000041670
14787,ENSMUSG00000022685
14788,ENSMUSG00000036206
14789,ENSMUSG00000052698
14790,ENSMUSG00000056458
14791,ENSMUSG00000034442
14792,ENSMUSG00000028179
14793,ENSMUSG00000030219
14794,ENSMUSG00000052632
14795,ENSMUSG00000028811
14796,ENSMUSG00000015721
14797,ENSMUSG00000043885
14798,ENSMUSG00000031833
14799,ENSMUSG00000034647
14800,ENSMUSG00000043969
14801,ENSMUSG00000020268
14802,ENSMUSG00000021301
14803,ENSMUSG00000046589
14804,ENSMUSG00000090358
14805,ENSMUSG00000090050
14806,ENSMUSG00000112555
14807,ENSMUSG00000013155
14808,ENSMUSG00000052812
14809,ENSMUSG00000075376
14810,ENSMUSG00000022270
14811,ENSMUSG00000021193
14812,ENSMUSG00000003119
14813,ENSMUSG00000098051
14814,ENSMUSG00000032407
14815,ENSMUSG00000036480
14816,ENSMUSG00000023143
14817,ENSMUSG00000000276
14818,ENSMUSG00000042500
14819,ENSMUSG00000033854
14820,ENSMUSG00000102864
14821,ENSMUSG00000028991
14822,ENSMUSG00000033039
14823,ENSMUSG00000112739
14824,ENSMUSG00000025289
14825,ENSMUSG00000029428
14826,ENSMUSG00000108511
14827,ENSMUSG00000031557
14828,ENSMUSG00000033192
14829,ENSMUSG00000042121
14830,ENSMUSG00000047264
14831,ENSMUSG00000036875
14832,ENSMUSG00000036931
14833,ENSMUSG00000058400
14834,ENSMUSG00000024431
14835,ENSMUSG00000022847
14836,ENSMUSG00000061762
14837,ENSMUSG00000029810
14838,ENSMUSG00000075555
14839,ENSMUSG00000041429
14840,ENSMUSG00000036062
14841,ENSMUSG00000039375
14842,ENSMUSG00000034807
14843,ENSMUSG00000092416
14844,ENSMUSG00000023951
14845,ENSMUSG00000115497
14846,ENSMUSG00000026096
14847,ENSMUSG00000052135
14848,ENSMUSG00000045613
14849,ENSMUSG00000029726
14850,ENSMUSG00000000805
14851,ENSMUSG00000040828
14852,ENSMUSG00000027536
14853,ENSMUSG00000036948
14854,ENSMUSG00000022842
14855,ENSMUSG00000091722
14856,ENSMUSG00000034612
14857,ENSMUSG00000072568
14858,ENSMUSG00000020014
14859,ENSMUSG00000113186
14860,ENSMUSG00000029101
14861,ENSMUSG00000060429
14862,ENSMUSG00000028282
14863,ENSMUSG00000037169
14864,ENSMUSG00000021069
14865,ENSMUSG00000070699
14866,ENSMUSG00000055717
14867,ENSMUSG00000020151
14868,ENSMUSG00000050772
14869,ENSMUSG00000051515
14870,ENSMUSG00000029134
14871,ENSMUSG00000031284
14872,ENSMUSG00000028546
14873,ENSMUSG00000105664
14874,ENSMUSG00000019817
14875,ENSMUSG00000030760
14876,ENSMUSG00000040907
14877,ENSMUSG00000112430
14878,ENSMUSG00000041771
14879,ENSMUSG00000020198
14880,ENSMUSG00000059714
14881,ENSMUSG00000022150
14882,ENSMUSG00000041859
14883,ENSMUSG00000019762
14884,ENSMUSG00000032177
14885,ENSMUSG00000025324
14886,ENSMUSG00000036529
14887,ENSMUSG00000022360
14888,ENSMUSG00000025203
14889,ENSMUSG00000023959
14890,ENSMUSG00000051671
14891,ENSMUSG00000055322
14892,ENSMUSG00000117486
14893,ENSMUSG00000071679
14894,ENSMUSG00000030500
14895,ENSMUSG00000002968
14896,ENSMUSG00000058153
14897,ENSMUSG00000021810
14898,ENSMUSG00000025666
14899,ENSMUSG00000030801
14900,ENSMUSG00000033342
14901,ENSMUSG00000024948
14902,ENSMUSG00000038828
14903,ENSMUSG00000118257
14904,ENSMUSG00000066000
14905,ENSMUSG00000092196
14906,ENSMUSG00000025134
14907,ENSMUSG00000091614
14908,ENSMUSG00000037206
14909,ENSMUSG00000024597
14910,ENSMUSG00000025867
14911,ENSMUSG00000004393
14912,ENSMUSG00000031328
14913,ENSMUSG00000025171
14914,ENSMUSG00000089715
14915,ENSMUSG00000038602
14916,ENSMUSG00000117596
14917,ENSMUSG00000029512
14918,ENSMUSG00000053117
14919,ENSMUSG00000052981
14920,ENSMUSG00000106121
14921,ENSMUSG00000037750
14922,ENSMUSG00000024270
14923,ENSMUSG00000000631
14924,ENSMUSG00000085106
14925,ENSMUSG00000042419
14926,ENSMUSG00000090675
14927,ENSMUSG00000052248
14928,ENSMUSG00000041293
14929,ENSMUSG00000029384
14930,ENSMUSG00000106598
14931,ENSMUSG00000022829
14932,ENSMUSG00000116114
14933,ENSMUSG00000078496
14934,ENSMUSG00000034584
14935,ENSMUSG00000006715
14936,ENSMUSG00000031101
14937,ENSMUSG00000021767
14938,ENSMUSG00000031295
14939,ENSMUSG00000025232
14940,ENSMUSG00000028273
14941,ENSMUSG00000101168
14942,ENSMUSG00000034055
14943,ENSMUSG00000062391
14944,ENSMUSG00000054966
14945,ENSMUSG00000096010
14946,ENSMUSG00000002289
14947,ENSMUSG00000040594
14948,ENSMUSG00000040220
14949,ENSMUSG00000043061
14950,ENSMUSG00000033439
14951,ENSMUSG00000032193
14952,ENSMUSG00000108869
14953,ENSMUSG00000103965
14954,ENSMUSG00000050315
14955,ENSMUSG00000046062
14956,ENSMUSG00000019731
14957,ENSMUSG00000087245
14958,ENSMUSG00000112376
14959,ENSMUSG00000101625
14960,ENSMUSG00000022555
14961,ENSMUSG00000040125
14962,ENSMUSG00000098087
14963,ENSMUSG00000024978
14964,ENSMUSG00000028631
14965,ENSMUSG00000046449
14966,ENSMUSG00000034300
14967,ENSMUSG00000005672
14968,ENSMUSG00000029029
14969,ENSMUSG00000048967
14970,ENSMUSG00000035189
14971,ENSMUSG00000031862
14972,ENSMUSG00000050830
14973,ENSMUSG00000027933
14974,ENSMUSG00000062044
14975,ENSMUSG00000028909
14976,ENSMUSG00000040430
14977,ENSMUSG00000029595
14978,ENSMUSG00000034401
14979,ENSMUSG00000020897
14980,ENSMUSG00000118403
14981,ENSMUSG00000020037
14982,ENSMUSG00000035580
14983,ENSMUSG00000002325
14984,ENSMUSG00000114311
14985,ENSMUSG00000030745
14986,ENSMUSG00000018861
14987,ENSMUSG00000049353
14988,ENSMUSG00000033068
14989,ENSMUSG00000040711
14990,ENSMUSG00000053522
14991,ENSMUSG00000079487
14992,ENSMUSG00000012819
14993,ENSMUSG00000031755
14994,ENSMUSG00000045038
14995,ENSMUSG00000004187
14996,ENSMUSG00000074971
14997,ENSMUSG00000007833
14998,ENSMUSG00000035545
14999,ENSMUSG00000006574
15000,ENSMUSG00000118049
15001,ENSMUSG00000039202
15002,ENSMUSG00000051237
15003,ENSMUSG00000046380
15004,ENSMUSG00000044927
15005,ENSMUSG00000065954
15006,ENSMUSG00000020121
15007,ENSMUSG00000023932
15008,ENSMUSG00000020415
15009,ENSMUSG00000022678
15010,ENSMUSG00000087203
15011,ENSMUSG00000002812
15012,ENSMUSG00000040613
15013,ENSMUSG00000100813
15014,ENSMUSG00000058773
15015,ENSMUSG00000035305
15016,ENSMUSG00000060477
15017,ENSMUSG00000032268
15018,ENSMUSG00000020564
15019,ENSMUSG00000015112
15020,ENSMUSG00000034818
15021,ENSMUSG00000001123
15022,ENSMUSG00000042655
15023,ENSMUSG00000037406
15024,ENSMUSG00000025198
15025,ENSMUSG00000031750
15026,ENSMUSG00000024048
15027,ENSMUSG00000045917
15028,ENSMUSG00000117030
15029,ENSMUSG00000036568
15030,ENSMUSG00000025754
15031,ENSMUSG00000068105
15032,ENSMUSG00000027014
15033,ENSMUSG00000041986
15034,ENSMUSG00000110647
15035,ENSMUSG00000028691
15036,ENSMUSG00000026197
15037,ENSMUSG00000003068
15038,ENSMUSG00000027646
15039,ENSMUSG00000118243
15040,ENSMUSG00000006611
15041,ENSMUSG00000040549
15042,ENSMUSG00000097690
15043,ENSMUSG00000047037
15044,ENSMUSG00000050357
15045,ENSMUSG00000054263
15046,ENSMUSG00000023473
15047,ENSMUSG00000072082
15048,ENSMUSG00000004885
15049,ENSMUSG00000111044
15050,ENSMUSG00000104252
15051,ENSMUSG00000018293
15052,ENSMUSG00000028078
15053,ENSMUSG00000045875
15054,ENSMUSG00000026781
15055,ENSMUSG00000034118
15056,ENSMUSG00000028980
15057,ENSMUSG00000061755
15058,ENSMUSG00000024420
15059,ENSMUSG00000079418
15060,ENSMUSG00000032356
15061,ENSMUSG00000030849
15062,ENSMUSG00000038520
15063,ENSMUSG00000019996
15064,ENSMUSG00000030256
15065,ENSMUSG00000032034
15066,ENSMUSG00000115263
15067,ENSMUSG00000061778
15068,ENSMUSG00000073755
15069,ENSMUSG00000016319
15070,ENSMUSG00000023868
15071,ENSMUSG00000022961
15072,ENSMUSG00000020238
15073,ENSMUSG00000025401
15074,ENSMUSG00000079419
15075,ENSMUSG00000109088
15076,ENSMUSG00000032580
15077,ENSMUSG00000106218
15078,ENSMUSG00000017631
15079,ENSMUSG00000031207
15080,ENSMUSG00000027331
15081,ENSMUSG00000013418
15082,ENSMUSG00000019235
15083,ENSMUSG00000030157
15084,ENSMUSG00000046709
15085,ENSMUSG00000022546
15086,ENSMUSG00000112876
15087,ENSMUSG00000085501
15088,ENSMUSG00000096916
15089,ENSMUSG00000097023
15090,ENSMUSG00000002847
15091,ENSMUSG00000029016
15092,ENSMUSG00000001151
15093,ENSMUSG00000030222
15094,ENSMUSG00000038534
15095,ENSMUSG00000100807
15096,ENSMUSG00000001995
15097,ENSMUSG00000055067
15098,ENSMUSG00000021028
15099,ENSMUSG00000100733
15100,ENSMUSG00000056531
15101,ENSMUSG00000062300
15102,ENSMUSG00000030660
15103,ENSMUSG00000042766
15104,ENSMUSG00000022382
15105,ENSMUSG00000028444
15106,ENSMUSG00000034867
15107,ENSMUSG00000048304
15108,ENSMUSG00000024926
15109,ENSMUSG00000057315
15110,ENSMUSG00000002250
15111,ENSMUSG00000032386
15112,ENSMUSG00000026259
15113,ENSMUSG00000033327
15114,ENSMUSG00000096971
15115,ENSMUSG00000031451
15116,ENSMUSG00000045053
15117,ENSMUSG00000022070
15118,ENSMUSG00000021254
15119,ENSMUSG00000054423
15120,ENSMUSG00000045326
15121,ENSMUSG00000037544
15122,ENSMUSG00000020387
15123,ENSMUSG00000005087
15124,ENSMUSG00000086598
15125,ENSMUSG00000023991
15126,ENSMUSG00000034883
15127,ENSMUSG00000095386
15128,ENSMUSG00000093553
15129,ENSMUSG00000030385
15130,ENSMUSG00000034613
15131,ENSMUSG00000042078
15132,ENSMUSG00000030523
15133,ENSMUSG00000032353
15134,ENSMUSG00000029401
15135,ENSMUSG00000042751
15136,ENSMUSG00000062210
15137,ENSMUSG00000017376
15138,ENSMUSG00000020423
15139,ENSMUSG00000085004
15140,ENSMUSG00000064052
15141,ENSMUSG00000020142
15142,ENSMUSG00000002015
15143,ENSMUSG00000027425
15144,ENSMUSG00000100252
15145,ENSMUSG00000038838
15146,ENSMUSG00000048922
15147,ENSMUSG00000049092
15148,ENSMUSG00000028266
15149,ENSMUSG00000024867
15150,ENSMUSG00000025348
15151,ENSMUSG00000033066
15152,ENSMUSG00000050199
15153,ENSMUSG00000086269
15154,ENSMUSG00000041078
15155,ENSMUSG00000028163
15156,ENSMUSG00000031847
15157,ENSMUSG00000057777
15158,ENSMUSG00000027446
15159,ENSMUSG00000035798
15160,ENSMUSG00000113539
15161,ENSMUSG00000042249
15162,ENSMUSG00000006463
15163,ENSMUSG00000031534
15164,ENSMUSG00000021597
15165,ENSMUSG00000074627
15166,ENSMUSG00000020000
15167,ENSMUSG00000038128
15168,ENSMUSG00000022372
15169,ENSMUSG00000040451
15170,ENSMUSG00000067860
15171,ENSMUSG00000045954
15172,ENSMUSG00000029705
15173,ENSMUSG00000025584
15174,ENSMUSG00000024411
15175,ENSMUSG00000022314
15176,ENSMUSG00000022012
15177,ENSMUSG00000040901
15178,ENSMUSG00000054115
15179,ENSMUSG00000054400
15180,ENSMUSG00000022867
15181,ENSMUSG00000032743
15182,ENSMUSG00000027452
15183,ENSMUSG00000054256
15184,ENSMUSG00000027339
15185,ENSMUSG00000030270
15186,ENSMUSG00000074555
15187,ENSMUSG00000046167
15188,ENSMUSG00000045930
15189,ENSMUSG00000066878
15190,ENSMUSG00000040033
15191,ENSMUSG00000038515
15192,ENSMUSG00000036646
15193,ENSMUSG00000038564
15194,ENSMUSG00000033721
15195,ENSMUSG00000051811
15196,ENSMUSG00000041556
15197,ENSMUSG00000024232
15198,ENSMUSG00000035473
15199,ENSMUSG00000017897
15200,ENSMUSG00000025217
15201,ENSMUSG00000028337
15202,ENSMUSG00000031112
15203,ENSMUSG00000025321
15204,ENSMUSG00000060063
15205,ENSMUSG00000042744
15206,ENSMUSG00000061607
15207,ENSMUSG00000024759
15208,ENSMUSG00000004561
15209,ENSMUSG00000026592
15210,ENSMUSG00000040118
15211,ENSMUSG00000036054
15212,ENSMUSG00000003541
15213,ENSMUSG00000028370
15214,ENSMUSG00000022350
15215,ENSMUSG00000029456
15216,ENSMUSG00000021820
15217,ENSMUSG00000034206
15218,ENSMUSG00000019295
15219,ENSMUSG00000039578
15220,ENSMUSG00000037270
15221,ENSMUSG00000078517
15222,ENSMUSG00000019944
15223,ENSMUSG00000086907
15224,ENSMUSG00000097882
15225,ENSMUSG00000021306
15226,ENSMUSG00000037126
15227,ENSMUSG00000078779
15228,ENSMUSG00000033998
15229,ENSMUSG00000022283
15230,ENSMUSG00000063611
15231,ENSMUSG00000048495
15232,ENSMUSG00000034656
15233,ENSMUSG00000056529
15234,ENSMUSG00000031242
15235,ENSMUSG00000059810
15236,ENSMUSG00000040877
15237,ENSMUSG00000000739
15238,ENSMUSG00000113856
15239,ENSMUSG00000047747
15240,ENSMUSG00000115229
15241,ENSMUSG00000027422
15242,ENSMUSG00000040618
15243,ENSMUSG00000063564
15244,ENSMUSG00000039801
15245,ENSMUSG00000090125
15246,ENSMUSG00000000031
15247,ENSMUSG00000043557
15248,ENSMUSG00000030319
15249,ENSMUSG00000110216
15250,ENSMUSG00000027379
15251,ENSMUSG00000024837
15252,ENSMUSG00000022136
15253,ENSMUSG00000014245
15254,ENSMUSG00000015709
15255,ENSMUSG00000046761
15256,ENSMUSG00000022322
15257,ENSMUSG00000027635
15258,ENSMUSG00000035183
15259,ENSMUSG00000037519
15260,ENSMUSG00000034295
15261,ENSMUSG00000113515
15262,ENSMUSG00000044447
15263,ENSMUSG00000085463
15264,ENSMUSG00000034248
15265,ENSMUSG00000020868
15266,ENSMUSG00000104710
15267,ENSMUSG00000024660
15268,ENSMUSG00000027015
15269,ENSMUSG00000104108
15270,ENSMUSG00000020901
15271,ENSMUSG00000033147
15272,ENSMUSG00000038175
15273,ENSMUSG00000056050
15274,ENSMUSG00000021676
15275,ENSMUSG00000046032
15276,ENSMUSG00000025937
15277,ENSMUSG00000039323
15278,ENSMUSG00000053289
15279,ENSMUSG00000015474
15280,ENSMUSG00000017670
15281,ENSMUSG00000032291
15282,ENSMUSG00000057440
15283,ENSMUSG00000039114
15284,ENSMUSG00000022235
15285,ENSMUSG00000097537
15286,ENSMUSG00000002900
15287,ENSMUSG00000078495
15288,ENSMUSG00000055024
15289,ENSMUSG00000103181
15290,ENSMUSG00000079481
15291,ENSMUSG00000022415
15292,ENSMUSG00000050503
15293,ENSMUSG00000116262
15294,ENSMUSG00000022855
15295,ENSMUSG00000097324
15296,ENSMUSG00000039372
15297,ENSMUSG00000021622
15298,ENSMUSG00000035356
15299,ENSMUSG00000096054
15300,ENSMUSG00000063018
15301,ENSMUSG00000101268
15302,ENSMUSG00000007415
15303,ENSMUSG00000030834
15304,ENSMUSG00000038732
15305,ENSMUSG00000086320
15306,ENSMUSG00000037973
15307,ENSMUSG00000003644
15308,ENSMUSG00000023094
15309,ENSMUSG00000076437
15310,ENSMUSG00000028441
15311,ENSMUSG00000106093
15312,ENSMUSG00000027203
15313,ENSMUSG00000049148
15314,ENSMUSG00000103567
15315,ENSMUSG00000031290
15316,ENSMUSG00000085830
15317,ENSMUSG00000037410
15318,ENSMUSG00000010755
15319,ENSMUSG00000019891
15320,ENSMUSG00000117254
15321,ENSMUSG00000090963
15322,ENSMUSG00000040860
15323,ENSMUSG00000033720
15324,ENSMUSG00000038267
15325,ENSMUSG00000023088
15326,ENSMUSG00000058013
15327,ENSMUSG00000022439
15328,ENSMUSG00000085437
15329,ENSMUSG00000032571
15330,ENSMUSG00000027496
15331,ENSMUSG00000038257
15332,ENSMUSG00000045312
15333,ENSMUSG00000028256
15334,ENSMUSG00000028405
15335,ENSMUSG00000027210
15336,ENSMUSG00000060098
15337,ENSMUSG00000021779
15338,ENSMUSG00000024906
15339,ENSMUSG00000049295
15340,ENSMUSG00000054871
15341,ENSMUSG00000029120
15342,ENSMUSG00000042757
15343,ENSMUSG00000030717
15344,ENSMUSG00000108655
15345,ENSMUSG00000016528
15346,ENSMUSG00000086918
15347,ENSMUSG00000029352
15348,ENSMUSG00000114400
15349,ENSMUSG00000079547
15350,ENSMUSG00000022076
15351,ENSMUSG00000062980
15352,ENSMUSG00000108929
15353,ENSMUSG00000031885
15354,ENSMUSG00000040268
15355,ENSMUSG00000051413
15356,ENSMUSG00000046667
15357,ENSMUSG00000032434
15358,ENSMUSG00000029049
15359,ENSMUSG00000029814
15360,ENSMUSG00000022362
15361,ENSMUSG00000046711
15362,ENSMUSG00000025001
15363,ENSMUSG00000028917
15364,ENSMUSG00000042246
15365,ENSMUSG00000087143
15366,ENSMUSG00000022139
15367,ENSMUSG00000029600
15368,ENSMUSG00000054626
15369,ENSMUSG00000100860
15370,ENSMUSG00000000627
15371,ENSMUSG00000023008
15372,ENSMUSG00000000384
15373,ENSMUSG00000039357
15374,ENSMUSG00000047787
15375,ENSMUSG00000049526
15376,ENSMUSG00000079834
15377,ENSMUSG00000094002
15378,ENSMUSG00000063714
15379,ENSMUSG00000027965
15380,ENSMUSG00000032373
15381,ENSMUSG00000086165
15382,ENSMUSG00000008318
15383,ENSMUSG00000105057
15384,ENSMUSG00000063145
15385,ENSMUSG00000041949
15386,ENSMUSG00000028970
15387,ENSMUSG00000045374
15388,ENSMUSG00000021815
15389,ENSMUSG00000026566
15390,ENSMUSG00000025468
15391,ENSMUSG00000024897
15392,ENSMUSG00000097217
15393,ENSMUSG00000023456
15394,ENSMUSG00000114230
15395,ENSMUSG00000026082
15396,ENSMUSG00000041380
15397,ENSMUSG00000033149
15398,ENSMUSG00000021743
15399,ENSMUSG00000000562
15400,ENSMUSG00000109459
15401,ENSMUSG00000027641
15402,ENSMUSG00000025464
15403,ENSMUSG00000068922
15404,ENSMUSG00000087413
15405,ENSMUSG00000002059
15406,ENSMUSG00000057182
15407,ENSMUSG00000085522
15408,ENSMUSG00000013858
15409,ENSMUSG00000045007
15410,ENSMUSG00000073412
15411,ENSMUSG00000004270
15412,ENSMUSG00000028962
15413,ENSMUSG00000085956
15414,ENSMUSG00000007653
15415,ENSMUSG00000021047
15416,ENSMUSG00000039194
15417,ENSMUSG00000085158
15418,ENSMUSG00000027931
15419,ENSMUSG00000015501
15420,ENSMUSG00000097040
15421,ENSMUSG00000032513
15422,ENSMUSG00000035505
15423,ENSMUSG00000113330
15424,ENSMUSG00000026790
15425,ENSMUSG00000098128
15426,ENSMUSG00000067786
15427,ENSMUSG00000098164
15428,ENSMUSG00000078302
15429,ENSMUSG00000030406
15430,ENSMUSG00000059878
15431,ENSMUSG00000025932
15432,ENSMUSG00000035933
15433,ENSMUSG00000086860
15434,ENSMUSG00000038555
15435,ENSMUSG00000040631
15436,ENSMUSG00000032340
15437,ENSMUSG00000042498
15438,ENSMUSG00000030047
15439,ENSMUSG00000063412
15440,ENSMUSG00000039474
15441,ENSMUSG00000115867
15442,ENSMUSG00000037364
15443,ENSMUSG00000040794
15444,ENSMUSG00000018698
15445,ENSMUSG00000030313
15446,ENSMUSG00000107246
15447,ENSMUSG00000117361
15448,ENSMUSG00000026646
15449,ENSMUSG00000021846
15450,ENSMUSG00000051246
15451,ENSMUSG00000037736
15452,ENSMUSG00000042961
15453,ENSMUSG00000042761
15454,ENSMUSG00000051361
15455,ENSMUSG00000000794
15456,ENSMUSG00000020674
15457,ENSMUSG00000091685
15458,ENSMUSG00000000247
15459,ENSMUSG00000046169
15460,ENSMUSG00000043505
15461,ENSMUSG00000018381
15462,ENSMUSG00000102543
15463,ENSMUSG00000028197
15464,ENSMUSG00000032667
15465,ENSMUSG00000022876
15466,ENSMUSG00000004231
15467,ENSMUSG00000030654
15468,ENSMUSG00000017144
15469,ENSMUSG00000085882
15470,ENSMUSG00000057093
15471,ENSMUSG00000027273
